2011-06-02,72.04
2011-06-03,72.04
2011-06-04,71.36
2011-06-05,71.36
2011-06-06,71.09
2011-06-07,71.08
2011-06-08,71.08
2011-06-09,71.07
2011-06-10,71.07
2011-06-11,70.97
2011-06-12,70.77
2011-06-13,70.84
2011-06-14,70.61
2011-06-15,70.59
2011-06-16,70.21
2011-06-17,70.21
2011-06-18,70.41
2011-06-19,70.41
2011-06-20,70.41
2011-06-21,70.41
2011-06-22,69.95
2011-06-23,69.95
2011-06-24,69.78
2011-06-25,69.78
2011-06-26,69.97
2011-06-27,69.58
2011-06-28,69.71
2011-06-29,69.59
2011-06-30,69.95
2011-07-01,69.95
2011-07-02,69.74
2011-07-03,69.74
2011-07-04,69.88
2011-07-05,70.09
2011-07-06,69.94
2011-07-07,69.94
2011-07-08,69.94
2011-07-09,69.41
2011-07-10,70.02
2011-07-11,70.1
2011-07-12,69.96
2011-07-13,70.03
2011-07-14,70.09
2011-07-15,69.62
2011-07-16,69.59
2011-07-17,69.59
2011-07-18,69.45
2011-07-19,69.71
2011-07-20,69.63
2011-07-21,70.16
2011-07-22,69.8
2011-07-23,70.97
2011-07-24,71.21
2011-07-25,71.2
2011-07-26,70.93
2011-07-27,71.01
2011-07-28,70.98
2011-07-29,70.62
2011-07-30,70.82
2011-07-31,70.71
2011-08-01,71.39
2011-08-02,72.11
2011-08-03,72.51
2011-08-04,72.35
2011-08-05,72.26
2011-08-06,71.61
2011-08-07,71.61
2011-08-08,71.32
2011-08-09,71.1
2011-08-10,71.33
2011-08-11,71.37
2011-08-12,77.25
2011-08-13,90.93
2011-08-14,93.85
2011-08-15,97.36
2011-08-16,101.06
2011-08-17,102.62
2011-08-18,104.16
2011-08-19,104.16
2011-08-20,110.13
2011-08-21,109.25
2011-08-22,110.68
2011-08-23,111.1
2011-08-24,109.5
2011-08-25,109.5
2011-08-26,111.54
2011-08-27,110.97
2011-08-28,110.85
2011-08-29,108.57
2011-08-30,104.06
2011-08-31,103.54
2011-09-01,103.24
2011-09-02,103.28
2011-09-03,102.86
2011-09-04,102.97
2011-09-05,102.97
2011-09-06,102.97
2011-09-07,102.06
2011-09-08,100.94
2011-09-09,102.05
2011-09-10,102.01
2011-09-11,102.01
2011-09-12,102.05
2011-09-13,102.59
2011-09-14,102.57
2011-09-15,102.37
2011-09-16,102.37
2011-09-17,102.28
2011-09-18,102.44
2011-09-19,102.99
2011-09-20,102.7
2011-09-21,102.81
2011-09-22,102.34
2011-09-23,101.58
2011-09-24,101.8
2011-09-25,101.8
2011-09-26,101.16
2011-09-27,101.16
2011-09-28,101.09
2011-09-29,100.9
2011-09-30,100.93
2011-10-01,100.93
2011-10-02,100.93
2011-10-03,100.68
2011-10-04,100.68
2011-10-05,100.39
2011-10-06,101.06
2011-10-07,100.84
2011-10-09,100.69
2011-10-10,100.64
2011-10-11,100.46
2011-10-12,100.33
2011-10-13,100.34
2011-10-14,100.3
2011-10-15,100.3
2011-10-16,100.31
2011-10-17,100.31
2011-10-18,100.63
2011-10-19,100.61
2011-10-20,100.32
2011-10-21,100.25
2011-10-22,100.25
2011-10-23,100.25
2011-10-24,100.16
2011-10-25,99.51
2011-10-26,99.79
2011-10-27,99.56
2011-10-28,99.66
2011-10-29,99.66
2011-10-30,99.66
2011-10-31,98.88
2011-11-01,99.08
2011-11-02,98.87
2011-11-03,98.4
2011-11-04,98.4
2011-11-05,98.49
2011-11-06,98.06
2011-11-07,97.77
2011-11-08,97.74
2011-11-09,97.74
2011-11-10,97.74
2011-11-11,97.65
2011-11-12,97.65
2011-11-13,97.86
2011-11-14,97.95
2011-11-15,97.89
2011-11-16,96.81
2011-11-17,96.75
2011-11-18,96.75
2011-11-19,96.75
2011-11-20,96.75
2011-11-21,95.65
2011-11-22,95.95
2011-11-23,96.29
2011-11-24,96.29
2011-11-25,95.83
2011-11-26,95.76
2011-11-27,95.61
2011-11-28,95.15
2011-11-29,94.79
2011-11-30,94.65
2011-12-01,94.34
2011-12-02,93.99
2011-12-03,93.99
2011-12-04,94.28
2011-12-05,93.77
2011-12-06,94.22
2011-12-07,93.59
2011-12-08,93.59
2011-12-09,93.5
2011-12-10,93.84
2011-12-11,93.5
2011-12-12,93.25
2011-12-13,92.91
2011-12-14,93.34
2011-12-15,93.9
2011-12-16,93.71
2011-12-17,93.87
2011-12-18,93.94
2011-12-19,95.15
2011-12-20,94.96
2011-12-21,94.36
2011-12-22,94.93
2011-12-23,95.12
2011-12-24,95.12
2011-12-25,95.12
2011-12-26,95.12
2011-12-27,94.57
2011-12-28,94.73
2011-12-29,95.03
2011-12-30,95.03
2011-12-31,95.03
2012-01-01,95.23
