2011-05-19,9.67
2011-05-20,9.69
2011-05-21,9.61
2011-05-22,9.64
2011-05-23,9.66
2011-05-24,9.72
2011-05-25,9.66
2011-05-26,9.59
2011-05-27,9.7
2011-05-28,9.96
2011-05-29,9.95
2011-05-30,10.03
2011-05-31,10.02
2011-06-01,9.91
2011-06-02,10.05
2011-06-03,10.08
2011-06-04,10.12
2011-06-05,10.22
2011-06-06,10.07
2011-06-07,10.17
2011-06-08,10.07
2011-06-09,10.13
2011-06-10,10.08
2011-06-11,10.06
2011-06-12,10.05
2011-06-13,10.02
2011-06-14,9.92
2011-06-15,9.93
2011-06-16,9.92
2011-06-17,9.84
2011-06-18,9.86
2011-06-19,9.91
2011-06-20,10.07
2011-06-21,10.06
2011-06-22,10.09
2011-06-23,10.09
2011-06-24,10.06
2011-06-25,10.2
2011-06-26,10.15
2011-06-27,10.06
2011-06-28,10.08
2011-06-29,10.16
2011-06-30,10.16
2011-07-01,10.15
2011-07-02,10.17
2011-07-03,10.17
2011-07-04,10.1
2011-07-05,10.07
2011-07-06,10.14
2011-07-07,10.14
2011-07-08,10.14
2011-07-09,10.14
2011-07-10,10.16
2011-07-11,9.96
2011-07-12,10.07
2011-07-13,10.16
2011-07-14,10.13
2011-07-15,10.12
2011-07-16,10.01
2011-07-17,10.0
2011-07-18,10.08
2011-07-19,10.08
2011-07-20,10.08
2011-07-21,10.15
2011-07-22,10.18
2011-07-23,10.14
2011-07-24,10.14
2011-07-25,10.1
2011-07-26,10.17
2011-07-27,10.05
2011-07-28,9.93
2011-07-29,10.15
2011-07-30,10.09
2011-07-31,10.15
2011-08-01,10.27
2011-08-02,10.33
2011-08-03,10.35
2011-08-04,10.29
2011-08-05,10.43
2011-08-06,10.28
2011-08-07,10.4
2011-08-08,10.29
2011-08-09,10.39
2011-08-10,10.44
2011-08-11,10.43
2011-08-12,10.48
2011-08-13,10.4
2011-08-14,10.36
2011-08-15,10.45
2011-08-16,10.62
2011-08-17,10.52
2011-08-18,10.67
2011-08-19,10.48
2011-08-20,10.53
2011-08-21,10.65
2011-08-22,10.74
2011-08-23,10.75
2011-08-24,10.78
2011-08-25,10.81
2011-08-26,10.73
2011-08-27,10.8
2011-08-28,10.96
2011-08-29,11.08
2011-08-30,11.02
2011-08-31,11.1
2011-09-01,11.21
2011-09-02,11.42
2011-09-03,11.51
2011-09-04,11.54
2011-09-05,11.75
2011-09-06,11.6
2011-09-07,11.71
2011-09-08,11.93
2011-09-09,12.2
2011-09-10,12.44
2011-09-11,12.42
2011-09-12,12.38
2011-09-13,12.49
2011-09-14,12.76
2011-09-15,13.14
2011-09-16,12.97
2011-09-17,12.95
2011-09-18,13.01
2011-09-19,12.74
2011-09-20,13.09
2011-09-21,12.79
2011-09-22,12.8
2011-09-23,12.54
2011-09-24,12.52
2011-09-25,12.5
2011-09-26,12.64
2011-09-27,12.89
2011-09-28,12.9
2011-09-29,12.89
2011-09-30,12.95
2011-10-01,12.81
2011-10-02,12.79
2011-10-03,12.65
2011-10-04,12.95
2011-10-05,13.15
2011-10-06,13.24
2011-10-07,13.09
2011-10-09,13.09
2011-10-10,13.0
2011-10-11,12.9
2011-10-12,12.96
2011-10-13,13.06
2011-10-14,12.98
2011-10-15,12.92
2011-10-16,13.05
2011-10-17,12.89
2011-10-18,12.89
2011-10-19,12.91
2011-10-20,12.9
2011-10-21,12.9
2011-10-22,12.82
2011-10-23,12.79
2011-10-24,12.77
2011-10-25,12.77
2011-10-26,12.87
2011-10-27,12.9
2011-10-28,12.79
2011-10-29,12.87
2011-10-30,12.88
2011-10-31,12.94
2011-11-01,12.98
2011-11-02,12.92
2011-11-03,12.8
2011-11-04,12.84
2011-11-05,12.88
2011-11-06,12.92
2011-11-07,12.93
2011-11-08,12.89
2011-11-09,12.75
2011-11-10,12.87
2011-11-11,12.77
2011-11-12,12.77
2011-11-13,12.83
2011-11-14,12.59
2011-11-15,12.72
2011-11-16,12.46
2011-11-17,12.48
2011-11-18,12.38
2011-11-19,12.28
2011-11-20,12.41
2011-11-21,12.46
2011-11-22,12.57
2011-11-23,12.66
2011-11-24,12.66
2011-11-25,12.6
2011-11-26,12.63
2011-11-27,12.62
2011-11-28,12.6
2011-11-29,12.63
2011-11-30,12.63
2011-12-01,12.6
2011-12-02,12.54
2011-12-03,12.57
2011-12-04,12.58
2011-12-05,12.43
2011-12-06,12.48
2011-12-07,12.49
2011-12-08,12.44
2011-12-09,12.36
2011-12-10,12.34
2011-12-11,12.36
2011-12-12,12.48
2011-12-13,12.4
2011-12-14,12.48
2011-12-15,12.57
2011-12-16,12.48
2011-12-17,12.49
2011-12-18,12.63
2011-12-19,12.64
2011-12-20,12.66
2011-12-21,12.66
2011-12-22,12.6
2011-12-23,12.61
2011-12-24,12.65
2011-12-25,12.62
2011-12-26,12.62
2011-12-27,12.61
2011-12-28,12.62
2011-12-29,12.71
2011-12-30,12.64
2011-12-31,12.6
2012-01-01,12.64
2012-01-02,12.38
2012-01-03,12.24
2012-01-04,12.21
2012-01-05,12.36
2012-01-06,12.42
2012-01-07,12.37
2012-01-08,12.66
2012-01-09,13.12
2012-01-10,13.22
2012-01-11,13.14
2012-01-12,13.29
2012-01-13,13.22
2012-01-14,13.19
2012-01-15,13.29
2012-01-16,13.36
2012-01-17,13.35
2012-01-18,13.21
2012-01-19,13.08
2012-01-20,13.41
2012-01-21,13.43
2012-01-22,13.46
2012-01-23,13.24
2012-01-24,13.14
2012-01-25,13.22
2012-01-26,13.29
2012-01-27,13.34
2012-01-28,13.22
2012-01-29,13.35
2012-01-30,13.18
2012-01-31,13.24
2012-02-01,13.41
2012-02-02,13.56
2012-02-03,13.65
2012-02-04,13.59
2012-02-05,13.53
2012-02-06,13.61
2012-02-07,13.64
2012-02-08,13.63
2012-02-09,13.71
2012-02-10,13.58
2012-02-11,13.51
2012-02-12,13.45
2012-02-13,13.53
2012-02-14,13.58
2012-02-15,13.42
2012-02-16,13.42
2012-02-17,13.8
2012-02-18,13.74
2012-02-19,13.79
2012-02-20,14.11
2012-02-21,14.1
2012-02-22,14.84
2012-02-23,14.96
2012-02-24,14.97
2012-02-25,15.12
2012-02-26,15.04
2012-02-27,15.18
2012-02-28,15.18
2012-02-29,15.41
2012-03-01,15.5
2012-03-02,15.53
2012-03-03,15.51
2012-03-04,15.47
2012-03-05,15.51
2012-03-06,15.58
2012-03-07,15.52
2012-03-08,15.63
2012-03-09,15.58
2012-03-10,15.53
2012-03-11,15.44
2012-03-12,15.49
2012-03-13,15.62
2012-03-14,15.66
2012-03-15,15.89
2012-03-16,16.12
2012-03-17,15.96
2012-03-18,16.04
2012-03-19,16.03
2012-03-20,16.04
2012-03-21,16.8
2012-03-22,16.43
2012-03-23,16.58
2012-03-24,16.36
2012-03-25,16.4
2012-03-26,16.55
2012-03-27,16.63
2012-03-28,16.61
2012-03-29,16.92
2012-03-30,16.97
2012-03-31,17.01
2012-04-01,17.0
2012-04-02,17.08
2012-04-03,17.13
2012-04-04,17.35
2012-04-05,17.46
2012-04-06,17.39
2012-04-07,17.51
2012-04-08,17.69
2012-04-09,17.57
2012-04-10,17.59
2012-04-11,17.66
2012-04-12,17.72
2012-04-13,17.83
2012-04-14,17.77
2012-04-15,17.77
2012-04-16,17.8
2012-04-17,17.82
2012-04-18,17.7
2012-04-19,17.77
2012-04-20,17.53
2012-04-21,17.81
2012-04-22,17.84
2012-04-23,17.72
2012-04-24,17.55
2012-04-25,17.74
2012-04-26,17.71
2012-04-27,17.63
2012-04-28,17.72
2012-04-29,17.84
2012-04-30,17.82
2012-05-01,17.85
2012-05-02,18.08
2012-05-03,18.37
2012-05-04,18.32
2012-05-05,18.32
2012-05-06,18.32
2012-05-07,18.33
2012-05-08,18.25
2012-05-09,18.21
2012-05-10,18.21
2012-05-11,18.06
2012-05-12,17.91
2012-05-13,17.85
2012-05-14,17.94
2012-05-15,18.03
2012-05-16,17.94
2012-05-17,18.18
2012-05-18,18.18
2012-05-19,18.28
2012-05-20,18.35
2012-05-21,18.36
2012-05-22,18.27
2012-05-23,18.73
2012-05-24,18.39
2012-05-25,18.66
2012-05-26,18.65
2012-05-27,18.31
2012-05-28,18.53
2012-05-29,18.46
2012-05-30,18.41
2012-05-31,18.43
2012-06-01,18.41
2012-06-02,18.48
2012-06-03,18.44
2012-06-04,18.47
2012-06-05,18.36
2012-06-06,18.48
2012-06-07,18.57
2012-06-08,18.44
2012-06-09,18.39
2012-06-10,18.39
2012-06-11,18.28
2012-06-12,18.45
2012-06-13,18.36
2012-06-14,18.28
2012-06-15,18.04
2012-06-16,18.05
2012-06-17,18.05
2012-06-18,18.37
2012-06-19,18.35
2012-06-20,18.3
2012-06-21,18.32
2012-06-22,18.4
2012-06-23,18.51
2012-06-24,18.51
2012-06-25,18.58
2012-06-26,18.53
2012-06-27,18.53
2012-06-28,18.6
2012-06-29,18.59
2012-06-30,18.62
2012-07-01,18.59
2012-07-02,18.59
2012-07-03,18.73
2012-07-04,18.64
2012-07-05,18.71
2012-07-06,18.68
2012-07-07,18.57
2012-07-08,18.57
2012-07-09,18.48
2012-07-10,18.54
2012-07-11,18.73
2012-07-12,18.77
2012-07-13,18.81
2012-07-14,18.91
2012-07-15,19.05
2012-07-16,19.19
2012-07-17,19.4
2012-07-18,19.28
2012-07-19,19.21
2012-07-20,19.09
2012-07-21,19.15
2012-07-22,19.21
2012-07-23,18.79
2012-07-24,18.83
2012-07-25,18.94
2012-07-26,18.91
2012-07-27,18.88
2012-07-28,18.83
2012-07-29,18.86
2012-07-30,18.86
2012-07-31,18.86
2012-08-01,18.78
2012-08-02,18.72
2012-08-03,18.72
2012-08-04,18.82
2012-08-05,18.84
2012-08-06,19.15
2012-08-07,19.27
2012-08-08,19.27
2012-08-09,19.27
2012-08-10,19.15
2012-08-11,19.15
2012-08-12,19.17
2012-08-13,19.23
2012-08-14,19.34
2012-08-15,19.25
2012-08-16,19.23
2012-08-17,19.26
2012-08-18,19.26
2012-08-19,19.25
2012-08-20,19.34
2012-08-21,19.41
2012-08-22,19.49
2012-08-23,19.55
2012-08-24,19.58
2012-08-25,19.67
2012-08-26,19.57
2012-08-27,19.61
2012-08-28,19.74
2012-08-29,19.74
2012-08-30,19.74
2012-08-31,19.74
2012-09-01,19.74
2012-09-02,19.74
2012-09-03,19.74
2012-09-04,19.84
2012-09-05,19.95
2012-09-06,19.87
2012-09-07,19.81
2012-09-08,19.83
2012-09-09,19.93
2012-09-10,19.99
2012-09-11,19.94
2012-09-12,19.88
2012-09-13,19.82
2012-09-14,19.85
2012-09-15,19.93
2012-09-16,19.93
2012-09-17,20.01
2012-09-18,20.02
2012-09-19,19.99
2012-09-20,20.05
2012-09-21,20.14
2012-09-22,20.14
2012-09-23,20.08
2012-09-24,19.9
2012-09-25,20.0
2012-09-26,19.9
2012-09-27,19.98
2012-09-28,20.01
2012-09-29,20.11
2012-09-30,20.09
2012-10-01,20.11
2012-10-02,20.23
2012-10-03,20.36
2012-10-04,20.45
2012-10-05,20.59
2012-10-06,20.54
2012-10-07,20.57
2012-10-08,20.49
2012-10-09,20.34
2012-10-10,20.52
2012-10-11,20.39
2012-10-12,20.67
2012-10-13,20.42
2012-10-14,20.37
2012-10-15,20.37
2012-10-16,20.57
2012-10-17,20.62
2012-10-18,20.53
2012-10-19,21.05
2012-10-20,20.96
2012-10-21,20.91
2012-10-22,21.04
2012-10-23,21.02
2012-10-24,21.24
2012-10-25,21.36
2012-10-26,21.25
2012-10-27,21.44
2012-10-28,21.47
2012-10-29,21.58
2012-10-30,21.49
2012-10-31,21.66
2012-11-01,21.72
2012-11-02,21.94
2012-11-03,21.99
2012-11-04,22.2
2012-11-05,22.17
2012-11-06,22.08
2012-11-07,22.05
2012-11-08,22.04
2012-11-09,22.04
2012-11-10,22.01
2012-11-11,22.01
2012-11-12,22.02
2012-11-13,21.94
2012-11-14,21.86
2012-11-15,21.86
2012-11-16,21.86
2012-11-17,21.82
2012-11-18,21.93
2012-11-19,21.99
2012-11-20,21.99
2012-11-21,22.05
2012-11-22,22.12
2012-11-23,22.18
2012-11-24,22.16
2012-11-25,22.16
2012-11-26,22.24
2012-11-27,22.29
2012-11-28,22.23
2012-11-29,22.28
2012-11-30,22.4
2012-12-01,22.38
2012-12-02,22.44
2012-12-03,22.68
2012-12-04,22.67
2012-12-05,22.79
2012-12-06,22.86
2012-12-07,23.03
2012-12-08,23.15
2012-12-09,23.15
2012-12-10,23.28
2012-12-11,23.16
2012-12-12,23.2
2012-12-13,23.17
2012-12-14,23.39
2012-12-15,23.3
2012-12-16,23.31
2012-12-17,23.56
2012-12-18,23.87
2012-12-19,23.8
2012-12-20,23.92
2012-12-21,23.94
2012-12-22,23.99
2012-12-23,24.03
2012-12-24,23.95
2012-12-25,24.16
2012-12-26,24.29
2012-12-27,24.28
2012-12-28,24.05
2012-12-29,24.15
2012-12-30,24.18
2012-12-31,24.06
2013-01-01,24.1
2013-01-02,24.07
2013-01-03,24.18
2013-01-04,24.2
2013-01-05,24.34
2013-01-06,24.36
2013-01-07,24.61
2013-01-08,24.63
2013-01-09,24.74
2013-01-10,24.13
2013-01-11,24.8
2013-01-12,24.8
2013-01-13,25.0
2013-01-14,24.93
2013-01-15,25.02
2013-01-16,24.84
2013-01-17,24.89
2013-01-18,25.18
2013-01-19,25.28
2013-01-20,25.07
2013-01-21,25.27
2013-01-22,25.24
2013-01-23,25.21
2013-01-24,25.57
2013-01-25,25.61
2013-01-26,25.55
2013-01-27,25.68
2013-01-28,25.8
2013-01-29,25.87
2013-01-30,25.89
2013-01-31,25.98
2013-02-01,26.05
2013-02-02,26.06
2013-02-03,26.02
2013-02-04,25.94
2013-02-05,26.23
2013-02-06,26.59
2013-02-07,26.67
2013-02-08,26.89
2013-02-09,27.2
2013-02-10,27.11
2013-02-11,27.28
2013-02-12,27.27
2013-02-13,27.25
2013-02-14,27.14
2013-02-15,27.31
2013-02-16,27.62
2013-02-17,27.55
2013-02-18,27.64
2013-02-19,27.56
2013-02-20,27.6
2013-02-21,27.74
2013-02-22,27.85
2013-02-23,27.91
2013-02-24,27.94
2013-02-25,28.02
2013-02-26,28.15
2013-02-27,28.31
2013-02-28,28.39
2013-03-01,28.39
2013-03-02,28.39
2013-03-03,28.39
2013-03-04,28.04
2013-03-05,28.04
2013-03-06,28.03
2013-03-07,27.87
2013-03-08,27.99
2013-03-09,27.99
2013-03-10,28.11
2013-03-11,28.47
2013-03-12,28.5
2013-03-13,28.49
2013-03-14,28.47
2013-03-15,28.22
2013-03-16,28.49
2013-03-17,28.52
2013-03-18,28.47
2013-03-19,28.47
2013-03-20,28.47
2013-03-21,28.52
2013-03-22,28.49
2013-03-23,28.55
2013-03-24,28.55
2013-03-25,28.99
2013-03-26,29.03
2013-03-27,29.03
2013-03-28,29.28
2013-03-29,29.28
2013-03-30,29.28
2013-03-31,29.28
2013-04-01,29.45
2013-04-02,29.45
2013-04-03,29.45
2013-04-04,29.43
2013-04-05,29.45
2013-04-06,29.48
2013-04-07,29.5
2013-04-08,29.95
2013-04-09,29.67
2013-04-10,29.81
2013-04-11,29.64
2013-04-12,29.64
2013-04-13,29.61
2013-04-14,29.62
2013-04-15,29.67
2013-04-16,29.95
2013-04-17,29.59
2013-04-18,29.67
2013-04-19,29.67
2013-04-20,29.59
2013-04-21,29.59
2013-04-22,29.83
2013-04-23,30.2
2013-04-24,30.4
2013-04-25,30.2
2013-04-26,30.4
2013-04-27,30.1
2013-04-28,30.1
2013-04-29,29.99
2013-04-30,29.99
2013-05-01,30.31
2013-05-02,30.29
2013-05-03,30.29
2013-05-04,30.0
2013-05-05,30.29
2013-05-06,30.08
2013-05-07,30.0
2013-05-08,30.08
2013-05-09,30.15
2013-05-10,30.39
2013-05-11,30.75
2013-05-12,30.39
2013-05-13,30.15
2013-05-14,30.35
2013-05-15,30.5
2013-05-16,30.39
2013-05-17,30.39
2013-05-18,30.39
2013-05-19,30.51
2013-05-20,30.86
2013-05-21,31.0
2013-05-22,30.99
2013-05-23,31.3
2013-05-24,31.4
2013-05-25,31.3
2013-05-26,31.4
2013-05-27,31.48
2013-05-28,31.15
2013-05-29,31.15
2013-05-30,31.29
2013-05-31,31.15
2013-06-01,31.02
2013-06-02,31.04
2013-06-03,31.49
2013-06-04,31.49
2013-06-05,31.54
2013-06-06,31.54
2013-06-07,31.58
2013-06-08,32.42
2013-06-09,32.94
2013-06-10,32.9
2013-06-11,32.9
2013-06-12,32.9
2013-06-13,32.9
2013-06-14,32.94
2013-06-15,32.94
2013-06-16,32.42
2013-06-17,32.42
2013-06-18,32.95
2013-06-19,32.95
2013-06-21,32.92
2013-06-22,32.94
2013-06-23,33.01
2013-06-24,33.13
2013-06-25,33.12
2013-06-26,33.59
2013-06-27,33.31
2013-06-28,33.32
2013-06-29,33.32
2013-06-30,33.54
2013-07-01,33.43
2013-07-02,33.43
2013-07-03,33.59
2013-07-04,33.79
2013-07-05,33.77
2013-07-06,33.76
2013-07-07,33.74
2013-07-08,33.82
2013-07-09,33.79
2013-07-10,33.9
2013-07-11,34.02
2013-07-12,34.14
2013-07-13,34.15
2013-07-14,34.22
2013-07-15,34.5
2013-07-16,34.63
2013-07-17,34.56
2013-07-18,34.79
2013-07-19,34.93
2013-07-20,34.75
2013-07-21,35.08
2013-07-22,35.17
2013-07-23,35.07
2013-07-24,35.33
2013-07-25,35.36
2013-07-26,35.37
2013-07-27,35.46
2013-07-28,35.47
2013-07-29,35.55
2013-07-30,35.38
2013-07-31,35.46
2013-08-01,35.39
2013-08-02,35.51
2013-08-03,35.39
2013-08-04,35.27
2013-08-05,35.09
2013-08-06,34.95
2013-08-07,35.21
2013-08-08,35.08
2013-08-09,35.09
2013-08-10,34.83
2013-08-11,34.88
2013-08-12,34.94
2013-08-13,34.84
2013-08-14,34.92
2013-08-15,34.92
2013-08-16,34.95
2013-08-17,35.23
2013-08-18,35.25
2013-08-19,34.95
2013-08-20,34.96
2013-08-21,35.12
2013-08-22,34.77
2013-08-23,34.56
2013-08-24,34.51
2013-08-25,34.61
2013-08-26,34.77
2013-08-27,34.81
2013-08-28,34.55
2013-08-29,34.59
2013-08-30,34.62
2013-08-31,34.61
2013-09-01,34.49
2013-09-02,34.34
2013-09-03,34.4
2013-09-05,34.32
2013-09-06,34.61
2013-09-07,34.5
2013-09-08,34.38
2013-09-09,34.3
2013-09-10,34.33
2013-09-11,34.12
2013-09-12,34.22
2013-09-13,34.61
2013-09-14,34.63
2013-09-15,34.66
2013-09-16,34.38
2013-09-17,34.52
2013-09-18,34.53
2013-09-19,34.33
2013-09-20,34.37
2013-09-21,34.44
2013-09-22,34.45
2013-09-23,34.54
2013-09-24,34.48
2013-09-25,34.46
2013-09-26,34.46
2013-09-27,34.59
2013-09-28,34.63
2013-09-29,34.73
2013-09-30,34.76
2013-10-01,34.84
2013-10-02,35.14
2013-10-03,35.15
2013-10-04,35.32
2013-10-05,35.23
2013-10-06,35.28
2013-10-07,35.35
2013-10-08,35.43
2013-10-09,35.35
2013-10-10,35.08
2013-10-11,34.99
2013-10-12,35.24
2013-10-13,35.26
2013-10-14,34.91
2013-10-15,34.98
2013-10-16,34.89
2013-10-17,35.15
2013-10-18,35.1
2013-10-19,35.11
2013-10-20,35.21
2013-10-21,35.26
2013-10-22,35.26
2013-10-23,35.26
2013-10-24,35.5
2013-10-25,35.5
2013-10-26,35.47
2013-10-27,35.69
2013-10-28,35.96
2013-10-29,35.76
2013-10-30,35.72
2013-10-31,35.98
2013-11-01,35.87
2013-11-02,35.91
2013-11-03,35.98
2013-11-04,35.96
2013-11-05,35.81
2013-11-06,35.74
2013-11-07,35.76
2013-11-08,35.75
2013-11-09,35.82
2013-11-10,35.75
2013-11-11,35.59
2013-11-12,35.71
2013-11-13,36.01
2013-11-14,35.95
2013-11-15,35.93
2013-11-16,35.98
2013-11-17,35.91
2013-11-18,35.8
2013-11-19,35.96
2013-11-20,35.7
2013-11-21,35.89
2013-11-22,35.77
2013-11-23,35.71
2013-11-24,35.59
2013-11-25,35.56
2013-11-26,35.59
2013-11-27,35.77
2013-11-28,35.75
2013-11-29,35.82
2013-11-30,35.93
2013-12-01,35.89
2013-12-02,35.95
2013-12-03,35.84
2013-12-04,35.96
2013-12-05,36.12
2013-12-06,36.05
2013-12-07,36.01
2013-12-08,36.03
2013-12-09,35.9
2013-12-10,36.02
2013-12-11,36.05
2013-12-12,36.02
2013-12-13,36.16
2013-12-14,36.17
2013-12-16,36.25
2013-12-17,36.65
2013-12-18,36.76
2013-12-19,36.7
2013-12-20,36.69
2013-12-21,36.92
2013-12-22,36.69
2013-12-23,36.77
2013-12-24,36.9
2013-12-25,36.95
2013-12-26,37.07
2013-12-27,37.11
2013-12-28,37.24
2013-12-29,37.28
2013-12-30,37.13
2013-12-31,37.12
2014-01-01,37.26
2014-01-02,37.14
2014-01-03,37.21
2014-01-04,37.41
2014-01-05,37.3
2014-01-06,37.21
2014-01-07,37.94
2014-01-08,38.32
2014-01-09,38.48
2014-01-10,38.68
2014-01-11,38.82
2014-01-12,38.69
2014-01-13,39.02
2014-01-14,38.89
2014-01-15,38.99
2014-01-16,39.3
2014-01-17,39.21
2014-01-18,39.15
2014-01-19,39.04
2014-01-20,38.78
2014-01-21,38.73
2014-01-22,38.7
2014-01-23,38.7
2014-01-24,39.09
2014-01-25,39.25
2014-01-26,39.28
2014-01-27,39.23
2014-01-28,39.43
2014-01-29,39.89
2014-01-30,39.89
2014-01-31,39.61
2014-02-01,39.22
2014-02-02,39.25
2014-02-03,39.32
2014-02-04,39.27
2014-02-05,39.72
2014-02-06,39.89
2014-02-07,39.78
2014-02-08,40.25
2014-02-09,40.24
2014-02-10,40.49
2014-02-11,40.49
2014-02-12,40.53
2014-02-13,40.56
2014-02-14,40.53
2014-02-15,40.96
2014-02-16,40.94
2014-02-17,41.38
2014-02-18,42.07
2014-02-19,43.0
2014-02-20,42.99
2014-02-21,43.05
2014-02-22,45.97
2014-02-23,46.28
2014-02-24,44.98
2014-02-25,44.27
2014-02-26,44.99
2014-02-27,44.99
2014-02-28,46.09
2014-03-01,45.59
2014-03-02,44.99
2014-03-03,45.59
2014-03-04,46.09
2014-03-05,45.59
2014-03-06,46.58
2014-03-07,46.97
2014-03-08,46.99
2014-03-09,46.58
2014-03-10,46.78
2014-03-11,48.22
2014-03-12,47.85
2014-03-13,48.29
2014-03-14,48.59
2014-03-15,48.79
2014-03-16,48.29
2014-03-17,48.76
2014-03-18,48.59
2014-03-19,48.92
