2023-03-08,1.1
2023-03-09,1.12
2023-03-10,1.13
2023-03-11,1.13
2023-03-12,1.13
2023-03-13,1.16
2023-03-14,1.21
2023-03-15,1.21
2023-03-16,1.2
2023-03-17,1.2
2023-03-18,1.2
2023-03-19,1.19
2023-03-20,1.21
2023-03-21,1.25
2023-03-22,1.25
2023-03-23,1.27
2023-03-24,1.28
2023-03-25,1.29
2023-03-26,1.3
2023-03-27,1.29
2023-03-28,1.33
2023-03-29,1.33
2023-03-30,1.33
2023-03-31,1.35
2023-04-01,1.33
2023-04-02,1.33
2023-04-03,1.28
2023-04-04,1.28
2023-04-05,1.28
2023-04-06,1.29
2023-04-07,1.3
2023-04-08,1.29
2023-04-09,1.24
2023-04-10,1.23
2023-04-11,1.2
2023-04-12,1.25
2023-04-13,1.25
2023-04-14,1.25
2023-04-15,1.26
2023-04-16,1.28
2023-04-17,1.27
2023-04-18,1.28
2023-04-19,1.29
2023-04-20,1.3
2023-04-21,1.29
2023-04-22,1.33
2023-04-23,1.33
2023-04-24,1.31
2023-04-25,1.25
2023-04-26,1.22
2023-04-27,1.22
2023-04-28,1.25
2023-04-29,1.28
2023-04-30,1.29
2023-05-01,1.29
2023-05-02,1.29
2023-05-03,1.31
2023-05-04,1.35
2023-05-05,1.36
2023-05-06,1.38
2023-05-07,1.36
2023-05-08,1.33
2023-05-09,1.33
2023-05-10,1.34
2023-05-11,1.37
2023-05-12,1.4
2023-05-13,1.5
2023-05-14,1.5
2023-05-15,1.5
2023-05-16,1.56
2023-05-17,1.55
2023-05-18,1.52
2023-05-19,1.56
2023-05-20,1.58
2023-05-21,1.56
2023-05-22,1.56
2023-05-23,1.59
2023-05-24,1.59
2023-05-25,1.58
2023-05-26,1.59
2023-05-27,1.58
2023-05-28,1.59
2023-05-29,1.58
2023-05-30,1.58
2023-05-31,1.58
2023-06-01,1.58
2023-06-02,1.58
2023-06-03,1.58
